timestamp,hostname,pid,nome,usuario,cpu,ram_percent,ram_mb,status,tempo_execucao,latencia_ms
2026-06-01 18:51:12,DESKTOP-N99CUBI,24256,cncmd.exe,DESKTOP-N99CUBI\mathe,0.0,0.0,1.01,running,0d 0h 55min,0.04
2026-06-01 18:51:12,DESKTOP-N99CUBI,24632,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,21.33,running,0d 0h 55min,0.02
2026-06-01 18:51:12,DESKTOP-N99CUBI,24692,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.28,91.1,running,0d 0h 47min,0.02
2026-06-01 18:51:12,DESKTOP-N99CUBI,24780,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.0,1.6,running,0d 0h 55min,0.05
2026-06-01 18:51:12,DESKTOP-N99CUBI,24964,TextInputHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.38,123.24,running,0d 0h 56min,0.01
2026-06-01 18:51:12,DESKTOP-N99CUBI,24996,chrome.exe,DESKTOP-N99CUBI\mathe,2.92,1.94,635.02,running,0d 0h 55min,0.02
2026-06-01 18:51:13,DESKTOP-N99CUBI,25184,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.46,running,0d 0h 55min,0.02
2026-06-01 18:51:13,DESKTOP-N99CUBI,25252,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,7.64,running,0d 0h 41min,0.03
2026-06-01 18:51:13,DESKTOP-N99CUBI,25624,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,28.66,running,0d 0h 55min,0.01
2026-06-01 18:51:13,DESKTOP-N99CUBI,25752,OpenConsole.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.61,running,0d 0h 42min,0.14
2026-06-01 18:51:13,DESKTOP-N99CUBI,26012,RiotClientServices.exe,DESKTOP-N99CUBI\mathe,0.0,0.29,94.39,running,0d 0h 55min,0.02
2026-06-01 18:51:13,DESKTOP-N99CUBI,26068,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.28,90.51,running,0d 0h 55min,0.01
2026-06-01 18:51:13,DESKTOP-N99CUBI,26144,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.22,72.91,running,0d 0h 56min,0.01
2026-06-01 18:51:13,DESKTOP-N99CUBI,26236,sihost.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,48.77,running,0d 0h 56min,0.02
2026-06-01 18:51:13,DESKTOP-N99CUBI,26292,steamservice.exe,,0.0,0.06,18.94,running,0d 0h 55min,5.72
2026-06-01 18:51:14,DESKTOP-N99CUBI,26468,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.13,42.24,running,0d 0h 56min,0.02
2026-06-01 18:51:14,DESKTOP-N99CUBI,26544,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.08,26.27,running,0d 0h 55min,0.02
2026-06-01 18:51:14,DESKTOP-N99CUBI,26664,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,87.77,running,0d 0h 55min,0.02
2026-06-01 18:51:14,DESKTOP-N99CUBI,26760,OpenConsole.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.59,running,0d 0h 41min,0.01
2026-06-01 18:51:14,DESKTOP-N99CUBI,26796,RobloxPlayerBeta.exe,DESKTOP-N99CUBI\mathe,0.0,0.5,164.4,running,0d 0h 55min,0.02
2026-06-01 18:51:14,DESKTOP-N99CUBI,26852,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.26,83.71,running,0d 0h 42min,0.02
2026-06-01 18:51:14,DESKTOP-N99CUBI,27188,svchost.exe,,0.0,0.03,9.05,running,7d 17h 41min,11.75
2026-06-01 18:51:14,DESKTOP-N99CUBI,27256,MSIAfterburner.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.83,running,0d 0h 56min,0.02
2026-06-01 18:51:14,DESKTOP-N99CUBI,27396,node_repl.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,18.98,running,0d 0h 37min,0.02
2026-06-01 18:51:15,DESKTOP-N99CUBI,27480,svchost.exe,,0.0,0.05,16.54,running,7d 22h 19min,5.52
2026-06-01 18:51:15,DESKTOP-N99CUBI,27544,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.33,109.39,running,0d 0h 37min,0.01
2026-06-01 18:51:15,DESKTOP-N99CUBI,27720,svchost.exe,,0.0,0.04,11.91,running,0d 0h 56min,5.42
2026-06-01 18:51:15,DESKTOP-N99CUBI,27788,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,1.17,380.98,running,0d 0h 0min,0.01
2026-06-01 18:51:15,DESKTOP-N99CUBI,28016,svchost.exe,,0.0,0.03,9.53,running,1d 2h 18min,5.69
2026-06-01 18:51:15,DESKTOP-N99CUBI,28328,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.81,264.35,running,0d 0h 52min,0.02
2026-06-01 18:51:15,DESKTOP-N99CUBI,28496,cmd.exe,DESKTOP-N99CUBI\mathe,0.0,0.01,1.65,running,0d 0h 55min,0.06
2026-06-01 18:51:15,DESKTOP-N99CUBI,28556,jetbrains-toolbox.exe,DESKTOP-N99CUBI\mathe,0.0,0.61,198.29,running,0d 0h 55min,0.01
2026-06-01 18:51:16,DESKTOP-N99CUBI,28572,csrss.exe,,0.0,0.03,8.61,running,0d 17h 30min,7.53
2026-06-01 18:51:16,DESKTOP-N99CUBI,28600,LEGOBatmanLotDK.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,8.84,running,0d 0h 1min,0.01
2026-06-01 18:51:16,DESKTOP-N99CUBI,28864,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.19,63.11,running,0d 0h 55min,0.02
2026-06-01 18:51:16,DESKTOP-N99CUBI,29040,winrtutil32.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,12.86,running,0d 0h 11min,0.02
2026-06-01 18:51:16,DESKTOP-N99CUBI,29320,jetbrainsd.exe,DESKTOP-N99CUBI\mathe,0.0,0.25,81.65,running,0d 0h 55min,0.03
2026-06-01 18:51:16,DESKTOP-N99CUBI,29544,RGBFusion.exe,DESKTOP-N99CUBI\mathe,0.0,0.29,95.81,running,0d 0h 56min,0.02
2026-06-01 18:51:16,DESKTOP-N99CUBI,29652,svchost.exe,,0.0,0.01,2.21,running,2d 2h 33min,12.51
2026-06-01 18:51:16,DESKTOP-N99CUBI,29668,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,11.01,running,0d 0h 56min,0.01
2026-06-01 18:51:16,DESKTOP-N99CUBI,29948,WidgetService.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,23.91,running,0d 0h 56min,0.01
2026-06-01 18:51:17,DESKTOP-N99CUBI,30176,SearchHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.42,136.53,running,0d 0h 56min,0.04
2026-06-01 18:51:17,DESKTOP-N99CUBI,30548,vgtray.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,14.86,running,0d 0h 55min,0.06
2026-06-01 18:51:17,DESKTOP-N99CUBI,30572,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.35,113.58,running,0d 0h 47min,0.02
2026-06-01 18:51:17,DESKTOP-N99CUBI,30796,GraphicsCardEngine.exe,DESKTOP-N99CUBI\mathe,0.0,0.01,4.72,running,0d 0h 55min,0.02
2026-06-01 18:51:17,DESKTOP-N99CUBI,30804,MySQLWorkbench.exe,DESKTOP-N99CUBI\mathe,0.0,0.33,108.97,running,0d 0h 45min,0.02
2026-06-01 18:51:17,DESKTOP-N99CUBI,30844,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,29.1,running,0d 0h 56min,0.01
2026-06-01 18:51:17,DESKTOP-N99CUBI,30892,Codex.exe,DESKTOP-N99CUBI\mathe,0.97,0.95,311.68,running,0d 0h 43min,0.02
2026-06-01 18:51:17,DESKTOP-N99CUBI,30896,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,47.71,running,0d 0h 55min,0.02
2026-06-01 18:51:17,DESKTOP-N99CUBI,30960,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.28,92.38,running,0d 0h 43min,0.01
2026-06-01 18:51:18,DESKTOP-N99CUBI,31244,fontdrvhost.exe,,0.0,0.03,8.57,running,0d 17h 30min,5.0
2026-06-01 18:51:18,DESKTOP-N99CUBI,31528,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.96,running,0d 0h 56min,0.02
2026-06-01 18:51:18,DESKTOP-N99CUBI,31712,Widgets.exe,DESKTOP-N99CUBI\mathe,0.0,0.16,52.98,running,0d 0h 56min,0.01
2026-06-01 18:51:18,DESKTOP-N99CUBI,31768,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,21.25,running,0d 0h 1min,0.01
2026-06-01 18:51:18,DESKTOP-N99CUBI,31808,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.18,58.15,running,0d 0h 55min,0.01
2026-06-01 18:51:18,DESKTOP-N99CUBI,32112,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,7.64,running,0d 0h 41min,0.02
2026-06-01 18:51:18,DESKTOP-N99CUBI,32132,explorer.exe,DESKTOP-N99CUBI\mathe,0.0,0.98,320.88,running,0d 0h 56min,0.01
2026-06-01 18:51:18,DESKTOP-N99CUBI,32144,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,1.11,362.71,running,0d 0h 55min,0.01
2026-06-01 18:51:18,DESKTOP-N99CUBI,32680,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,15.63,running,0d 0h 56min,0.01
2026-06-01 18:51:19,DESKTOP-N99CUBI,32816,svchost.exe,,0.0,0.02,5.24,running,2d 3h 4min,4.02
2026-06-01 18:51:19,DESKTOP-N99CUBI,33044,wallpaper32.exe,DESKTOP-N99CUBI\mathe,0.0,0.92,301.32,running,0d 0h 55min,0.01
2026-06-01 18:51:19,DESKTOP-N99CUBI,33224,svchost.exe,,0.0,0.05,15.66,running,0d 0h 55min,7.75
2026-06-01 18:51:19,DESKTOP-N99CUBI,33368,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.25,82.07,running,0d 0h 56min,0.02
2026-06-01 18:51:19,DESKTOP-N99CUBI,33456,RiotClientCrashHandler.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,8.66,running,0d 0h 55min,0.01
2026-06-01 18:51:19,DESKTOP-N99CUBI,33552,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,88.07,running,0d 0h 55min,0.02
2026-06-01 18:51:19,DESKTOP-N99CUBI,33572,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,34.17,running,0d 0h 56min,0.01
2026-06-01 18:51:19,DESKTOP-N99CUBI,33712,RobloxCrashHandler.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,29.85,running,0d 0h 55min,0.04
2026-06-01 19:00:11,DESKTOP-N99CUBI,0,System Idle Process,NT AUTHORITY\SYSTEM,95.01,0.0,0.01,running,20605d 22h 0min,2.35
2026-06-01 19:00:11,DESKTOP-N99CUBI,4,System,NT AUTHORITY\SYSTEM,0.0,0.01,3.64,running,20605d 22h 0min,1.64
2026-06-01 19:00:11,DESKTOP-N99CUBI,236,,,0.0,0.33,108.5,stopped,8d 6h 37min,1.58
2026-06-01 19:00:12,DESKTOP-N99CUBI,280,Registry,,0.0,0.17,54.91,running,8d 6h 37min,1.58
2026-06-01 19:00:12,DESKTOP-N99CUBI,828,smss.exe,,0.0,0.0,0.7,running,8d 6h 37min,1.58
2026-06-01 19:00:12,DESKTOP-N99CUBI,1000,csrss.exe,,0.0,0.01,3.46,running,8d 6h 37min,1.64
2026-06-01 19:00:12,DESKTOP-N99CUBI,1020,svchost.exe,,0.0,0.02,6.33,running,8d 6h 37min,1.47
2026-06-01 19:00:12,DESKTOP-N99CUBI,1072,svchost.exe,,0.0,0.01,3.07,running,8d 6h 37min,1.49
2026-06-01 19:00:12,DESKTOP-N99CUBI,1160,wininit.exe,,0.0,0.02,4.95,running,8d 6h 37min,1.76
2026-06-01 19:00:12,DESKTOP-N99CUBI,1288,services.exe,,0.0,0.03,10.44,running,8d 6h 37min,1.48
2026-06-01 19:00:12,DESKTOP-N99CUBI,1332,LsaIso.exe,,0.0,0.01,1.77,running,8d 6h 37min,1.72
2026-06-01 19:00:12,DESKTOP-N99CUBI,1340,lsass.exe,,0.0,0.08,25.8,running,8d 6h 37min,1.58
2026-06-01 19:00:13,DESKTOP-N99CUBI,1364,svchost.exe,,0.0,0.06,18.8,running,8d 6h 37min,1.59
2026-06-01 19:00:13,DESKTOP-N99CUBI,1412,svchost.exe,,0.0,0.02,6.12,running,8d 6h 37min,1.67
2026-06-01 19:00:13,DESKTOP-N99CUBI,1484,svchost.exe,,0.0,0.1,31.42,running,8d 6h 37min,1.69
2026-06-01 19:00:13,DESKTOP-N99CUBI,1516,fontdrvhost.exe,,0.0,0.01,1.67,running,8d 6h 37min,1.65
2026-06-01 19:00:13,DESKTOP-N99CUBI,1604,WUDFHost.exe,,0.0,0.01,2.56,running,8d 6h 37min,1.56
2026-06-01 19:00:13,DESKTOP-N99CUBI,1624,svchost.exe,,0.0,0.06,19.97,running,8d 6h 37min,1.66
2026-06-01 19:00:13,DESKTOP-N99CUBI,1688,svchost.exe,,0.0,0.04,12.58,running,8d 6h 37min,1.52
2026-06-01 19:00:13,DESKTOP-N99CUBI,1708,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,31.2,running,0d 1h 5min,0.01
2026-06-01 19:00:13,DESKTOP-N99CUBI,1888,svchost.exe,,0.0,0.01,1.75,running,8d 6h 37min,1.44
2026-06-01 19:00:14,DESKTOP-N99CUBI,2032,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.5,162.75,running,0d 0h 0min,0.01
2026-06-01 19:00:14,DESKTOP-N99CUBI,2036,SecurityHealthSystray.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.34,running,0d 1h 4min,0.01
2026-06-01 19:00:14,DESKTOP-N99CUBI,2040,svchost.exe,,0.0,0.01,4.86,running,8d 6h 37min,1.57
2026-06-01 19:00:14,DESKTOP-N99CUBI,2100,svchost.exe,,0.0,0.01,2.57,running,8d 6h 37min,1.57
2026-06-01 19:00:14,DESKTOP-N99CUBI,2216,atieclxx.exe,,0.0,0.07,22.89,running,0d 17h 39min,1.57
2026-06-01 19:00:14,DESKTOP-N99CUBI,2224,svchost.exe,,0.0,0.02,5.6,running,8d 6h 37min,1.33
2026-06-01 19:00:14,DESKTOP-N99CUBI,2240,svchost.exe,,0.0,0.06,21.23,running,8d 6h 37min,1.42
2026-06-01 19:00:14,DESKTOP-N99CUBI,2316,svchost.exe,,0.0,0.02,7.45,running,8d 6h 37min,1.74
2026-06-01 19:00:14,DESKTOP-N99CUBI,2360,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.42,137.38,running,0d 0h 0min,0.01
2026-06-01 19:00:15,DESKTOP-N99CUBI,2468,svchost.exe,,0.0,0.02,5.42,running,8d 6h 37min,4.4
2026-06-01 19:00:15,DESKTOP-N99CUBI,2548,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,21.07,running,0d 0h 2min,0.01
2026-06-01 19:00:15,DESKTOP-N99CUBI,2588,AMDRSServ.exe,DESKTOP-N99CUBI\mathe,0.97,0.14,44.82,running,0d 0h 6min,0.01
2026-06-01 19:00:15,DESKTOP-N99CUBI,2592,svchost.exe,,0.0,0.02,7.35,running,8d 6h 37min,1.52
2026-06-01 19:00:15,DESKTOP-N99CUBI,2608,svchost.exe,,0.0,0.02,5.07,running,8d 6h 37min,1.51
2026-06-01 19:00:15,DESKTOP-N99CUBI,2668,EpicOnlineServicesUserHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.22,73.48,running,0d 1h 4min,0.01
2026-06-01 19:00:15,DESKTOP-N99CUBI,2768,GameInputRedistService.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,15.59,running,0d 1h 5min,0.01
2026-06-01 19:00:15,DESKTOP-N99CUBI,2772,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,50.39,running,0d 0h 0min,0.01
2026-06-01 19:00:15,DESKTOP-N99CUBI,2796,svchost.exe,,0.0,0.02,7.99,running,8d 6h 37min,1.44
2026-06-01 19:00:16,DESKTOP-N99CUBI,2804,svchost.exe,,0.0,0.03,11.0,running,8d 6h 37min,1.37
2026-06-01 19:00:16,DESKTOP-N99CUBI,2868,svchost.exe,,0.0,0.03,10.65,running,8d 6h 37min,1.52
2026-06-01 19:00:16,DESKTOP-N99CUBI,2968,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,20.62,running,0d 0h 52min,0.01
2026-06-01 19:00:16,DESKTOP-N99CUBI,2976,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.61,200.89,running,0d 0h 0min,0.01
2026-06-01 19:00:16,DESKTOP-N99CUBI,3144,svchost.exe,,0.0,0.02,5.04,running,8d 6h 37min,1.32
2026-06-01 19:00:16,DESKTOP-N99CUBI,3172,amdfendrsr.exe,,0.0,0.02,4.94,running,8d 6h 37min,1.62
2026-06-01 19:00:16,DESKTOP-N99CUBI,3180,svchost.exe,,0.0,0.05,15.7,running,8d 6h 37min,1.88
2026-06-01 19:00:16,DESKTOP-N99CUBI,3188,atiesrxx.exe,,0.0,0.01,3.62,running,8d 6h 37min,1.57
2026-06-01 19:00:16,DESKTOP-N99CUBI,3328,svchost.exe,,0.0,0.03,8.9,running,8d 6h 37min,1.79
2026-06-01 19:00:17,DESKTOP-N99CUBI,3336,svchost.exe,,0.0,0.01,2.12,running,8d 6h 37min,1.36
2026-06-01 19:00:17,DESKTOP-N99CUBI,3344,svchost.exe,,0.0,0.02,5.07,running,8d 6h 37min,1.35
2026-06-01 19:00:17,DESKTOP-N99CUBI,3460,MemCompression,,0.0,2.67,872.32,running,8d 6h 37min,1.4
2026-06-01 19:00:17,DESKTOP-N99CUBI,3508,svchost.exe,,0.0,0.02,5.92,running,8d 6h 37min,1.57
2026-06-01 19:00:17,DESKTOP-N99CUBI,3560,svchost.exe,,0.0,0.03,8.21,running,8d 6h 37min,1.41
2026-06-01 19:00:17,DESKTOP-N99CUBI,3568,svchost.exe,,0.0,0.01,4.85,running,8d 6h 37min,1.73
2026-06-01 19:00:17,DESKTOP-N99CUBI,3664,svchost.exe,,0.0,0.04,14.55,running,8d 6h 37min,2.66
2026-06-01 19:00:17,DESKTOP-N99CUBI,3696,svchost.exe,,0.0,0.01,4.71,running,8d 6h 37min,1.54
2026-06-01 19:00:17,DESKTOP-N99CUBI,3816,spoolsv.exe,,0.0,0.02,6.91,running,8d 6h 37min,1.65
2026-06-01 19:00:18,DESKTOP-N99CUBI,3824,svchost.exe,,0.0,0.09,28.65,running,8d 6h 37min,1.56
2026-06-01 19:00:18,DESKTOP-N99CUBI,3896,svchost.exe,,0.0,0.02,6.76,running,8d 6h 37min,1.46
2026-06-01 19:00:18,DESKTOP-N99CUBI,3924,svchost.exe,,0.0,0.01,4.34,running,8d 6h 37min,1.39
2026-06-01 19:00:18,DESKTOP-N99CUBI,3996,svchost.exe,,0.0,0.02,5.03,running,8d 6h 37min,1.6
2026-06-01 19:00:18,DESKTOP-N99CUBI,4052,svchost.exe,,0.0,0.03,10.51,running,8d 6h 37min,1.58
2026-06-01 19:00:18,DESKTOP-N99CUBI,4092,SearchFilterHost.exe,,0.0,0.03,11.43,running,0d 0h 41min,1.4
2026-06-01 19:00:18,DESKTOP-N99CUBI,4140,svchost.exe,,0.0,0.05,16.61,running,8d 6h 37min,1.67
2026-06-01 19:00:18,DESKTOP-N99CUBI,4216,svchost.exe,,0.0,0.01,3.56,running,8d 6h 37min,1.46
2026-06-01 19:00:18,DESKTOP-N99CUBI,4344,svchost.exe,,0.0,0.12,38.65,running,8d 6h 37min,1.38
2026-06-01 19:00:19,DESKTOP-N99CUBI,4352,svchost.exe,,0.0,0.05,16.0,running,8d 6h 37min,1.44
2026-06-01 19:00:19,DESKTOP-N99CUBI,4360,svchost.exe,,0.0,0.03,9.12,running,8d 6h 37min,1.53
2026-06-01 19:00:19,DESKTOP-N99CUBI,4364,svchost.exe,,0.0,0.13,43.94,running,8d 6h 37min,1.76
2026-06-01 19:00:19,DESKTOP-N99CUBI,4380,EasyTuneEngineService.exe,,0.0,0.05,17.7,running,8d 6h 37min,1.55
2026-06-01 19:00:19,DESKTOP-N99CUBI,4392,GameInputRedistService.exe,,0.0,0.02,5.49,running,8d 6h 37min,1.44
2026-06-01 19:00:19,DESKTOP-N99CUBI,4408,HidHideWatchdog.exe,,0.0,0.01,2.11,running,8d 6h 37min,1.5
2026-06-01 19:00:19,DESKTOP-N99CUBI,4416,AdjustService.exe,,0.0,0.02,6.36,running,8d 6h 37min,1.77
2026-06-01 19:00:19,DESKTOP-N99CUBI,4432,GigabyteUpdateService.exe,,0.0,0.01,3.92,running,8d 6h 37min,1.78
2026-06-01 19:00:20,DESKTOP-N99CUBI,4456,svchost.exe,,0.0,0.05,14.83,running,8d 6h 37min,1.76
2026-06-01 19:00:20,DESKTOP-N99CUBI,4464,svchost.exe,,0.0,0.01,2.27,running,8d 6h 37min,1.96
2026-06-01 19:00:20,DESKTOP-N99CUBI,4472,svchost.exe,,0.0,0.01,1.85,running,8d 6h 37min,1.61
2026-06-01 19:00:20,DESKTOP-N99CUBI,4480,svchost.exe,,0.0,0.07,22.16,running,8d 6h 37min,1.59
2026-06-01 19:00:20,DESKTOP-N99CUBI,4496,svchost.exe,,0.0,0.01,2.34,running,8d 6h 37min,1.53
2026-06-01 19:00:20,DESKTOP-N99CUBI,4508,RvControlSvc.exe,,0.0,0.02,7.79,running,8d 6h 37min,1.63
2026-06-01 19:00:20,DESKTOP-N99CUBI,4528,MsMpEng.exe,,0.0,1.46,477.12,running,8d 6h 37min,1.42
2026-06-01 19:00:20,DESKTOP-N99CUBI,4544,MpDefenderCoreService.exe,,0.0,0.04,14.7,running,8d 6h 37min,1.65
2026-06-01 19:00:20,DESKTOP-N99CUBI,4640,mysqld.exe,,0.0,0.01,3.65,running,8d 6h 37min,1.48
2026-06-01 19:00:21,DESKTOP-N99CUBI,4832,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,8.0,running,0d 0h 52min,0.01
2026-06-01 19:00:21,DESKTOP-N99CUBI,4852,svchost.exe,,0.0,0.01,4.2,running,8d 6h 37min,1.28
2026-06-01 19:00:21,DESKTOP-N99CUBI,5236,codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,28.53,running,0d 0h 46min,0.01
2026-06-01 19:00:21,DESKTOP-N99CUBI,5268,pet.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.31,running,0d 0h 0min,0.01
2026-06-01 19:00:21,DESKTOP-N99CUBI,5296,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.12,40.43,running,0d 0h 6min,0.01
2026-06-01 19:00:21,DESKTOP-N99CUBI,5340,AggregatorHost.exe,,0.0,0.03,8.66,running,8d 6h 37min,1.44
2026-06-01 19:00:21,DESKTOP-N99CUBI,5348,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,8.07,running,0d 0h 0min,0.01
2026-06-01 19:00:21,DESKTOP-N99CUBI,5404,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.63,206.61,running,0d 0h 52min,0.01
2026-06-01 19:00:21,DESKTOP-N99CUBI,5468,gamingservicesnet.exe,,0.0,0.01,3.65,running,8d 6h 37min,1.7
2026-06-01 19:00:22,DESKTOP-N99CUBI,5476,gamingservices.exe,,0.0,0.07,24.47,running,8d 6h 37min,1.47
2026-06-01 19:00:22,DESKTOP-N99CUBI,5520,CrossDeviceService.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,87.1,running,0d 1h 5min,0.01
2026-06-01 19:00:22,DESKTOP-N99CUBI,5600,mysqld.exe,,0.0,0.11,34.61,running,8d 6h 37min,1.42
2026-06-01 19:00:22,DESKTOP-N99CUBI,5780,taskhostw.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,18.21,running,0d 1h 5min,0.01
2026-06-01 19:00:22,DESKTOP-N99CUBI,6008,SearchProtocolHost.exe,,0.0,0.05,15.97,running,0d 1h 4min,1.45
2026-06-01 19:00:22,DESKTOP-N99CUBI,6172,conhost.exe,,0.0,0.01,2.73,running,8d 6h 37min,1.42
2026-06-01 19:00:22,DESKTOP-N99CUBI,6300,svchost.exe,,0.0,0.02,7.52,running,8d 6h 37min,1.48
2026-06-01 19:00:22,DESKTOP-N99CUBI,6432,AMDInstallManager.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,18.62,running,0d 0h 25min,0.01
2026-06-01 19:00:22,DESKTOP-N99CUBI,6608,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.23,75.63,running,0d 0h 6min,0.01
2026-06-01 19:00:23,DESKTOP-N99CUBI,6824,svchost.exe,,0.0,0.01,2.77,running,8d 6h 37min,1.48
2026-06-01 19:00:23,DESKTOP-N99CUBI,6856,svchost.exe,,0.0,0.01,4.77,running,8d 6h 37min,1.42
2026-06-01 19:00:23,DESKTOP-N99CUBI,6872,git.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,11.3,running,0d 0h 52min,0.01
2026-06-01 19:00:23,DESKTOP-N99CUBI,6892,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.2,65.25,running,0d 1h 5min,0.02
2026-06-01 19:00:23,DESKTOP-N99CUBI,7128,svchost.exe,,0.0,0.01,3.45,running,8d 6h 37min,1.56
2026-06-01 19:00:23,DESKTOP-N99CUBI,7152,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,37.22,running,0d 0h 52min,0.02
2026-06-01 19:00:23,DESKTOP-N99CUBI,7208,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,32.33,running,0d 0h 4min,0.01
2026-06-01 19:00:23,DESKTOP-N99CUBI,7288,svchost.exe,,0.0,0.02,6.71,running,8d 6h 37min,1.57
2026-06-01 19:00:23,DESKTOP-N99CUBI,7356,NgcIso.exe,,0.0,0.0,1.31,running,8d 6h 37min,1.3
2026-06-01 19:00:23,DESKTOP-N99CUBI,7408,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,47.77,running,0d 0h 6min,0.01
2026-06-01 19:00:24,DESKTOP-N99CUBI,7440,WmiPrvSE.exe,,0.0,0.2,64.21,running,8d 6h 37min,1.46
2026-06-01 19:00:24,DESKTOP-N99CUBI,7584,svchost.exe,,0.0,0.02,7.68,running,0d 1h 5min,1.41
2026-06-01 19:00:24,DESKTOP-N99CUBI,7680,svchost.exe,,0.0,0.01,3.68,running,8d 6h 37min,1.44
2026-06-01 19:00:24,DESKTOP-N99CUBI,7820,svchost.exe,,0.0,0.01,4.76,running,8d 6h 37min,1.36
2026-06-01 19:00:24,DESKTOP-N99CUBI,7832,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.0,0.09,stopped,0d 0h 4min,0.01
2026-06-01 19:00:24,DESKTOP-N99CUBI,7968,svchost.exe,,0.0,0.03,9.77,running,8d 6h 37min,1.54
2026-06-01 19:00:24,DESKTOP-N99CUBI,8052,svchost.exe,,0.0,0.09,30.74,running,8d 6h 37min,1.58
2026-06-01 19:00:24,DESKTOP-N99CUBI,8388,svchost.exe,,0.0,0.01,4.82,running,8d 6h 37min,1.39
2026-06-01 19:00:24,DESKTOP-N99CUBI,8588,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,8.08,running,0d 0h 0min,0.01
